tweet_number,word,tf-idf_score
0,Courteeners,0.5287066672010082
0,Glastonbury,0.2232619489965836
0,bed,0.4906945413347095
0,bliss,0.38770025709170025
0,highlights,0.5287066672010082
1,Arctic,0.43780053709233047
1,Can,0.3833186368872831
1,Glastonbury,0.2207387392521815
1,Monkeys,0.43780053709233047
1,believe,0.373552778894268
1,gutted,0.1213161175651342
1,missed,0.373552778894268
1,night,0.3566534079904875
2,Arctic,0.390061036902471
2,Glastonbury,0.19666851504819327
2,Monkeys,0.390061036902471
2,forgot,0.43224636898618285
2,gutted,0.10808732882038144
2,night,0.3177625113471033
2,performing,0.4657307508145632
2,watch,0.3750044401666431
3,Catching,0.5377860397270591
3,glastonbury,0.3752223224419162
3,good,0.3752223224419162
3,gutted,0.12481000322466083
3,line,0.49912113932119506
3,wish,0.4055898720814509
4,Brighton,0.2741738182311457
4,Gardens,0.3125940572739655
4,Glastonbury,0.13200203969662014
4,Lu_Hughes,0.3125940572739655
4,Passenger,0.3125940572739655
4,Pavilion,0.3125940572739655
4,RT,0.2088425177822598
4,day,0.24315504913329541
4,finding,0.3125940572739655
4,freaking,0.3125940572739655
4,just,0.2132791800795334
4,playing,0.2741738182311457
4,randomly,0.3125940572739655
5,Wish,0.6883236225566685
5,glastonbury,0.6883236225566685
5,gutted,0.22895672355475782
6,Glastonbury,0.13033202345848485
6,Perfect,0.308639291477983
6,gutted,0.07162936208640648
6,hot,0.308639291477983
6,tho,0.25849304958323477
6,weather,0.270705123886953
6,went,0.5169860991664695
6,wise,0.308639291477983
6,wish,0.23277095629592298
6,year,0.4801575739363537
7,30th,0.30223191815530304
7,Cheryl,0.30223191815530304
7,Coming,0.30223191815530304
7,Glastonbury,0.12762632151690828
7,Plan,0.30223191815530304
7,PlanB,0.30223191815530304
7,Riyadh,0.30223191815530304
7,Xfactor,0.30223191815530304
7,birthday,0.26508526654215425
7,eoinmurphy22,0.30223191815530304
7,goss,0.30223191815530304
7,talking,0.30223191815530304
8,Glastonbury,0.2148553056096508
8,Would,0.44626355502994525
8,bollocks,0.5087988932725425
8,gave,0.5087988932725425
8,gone,0.4722180654307095
8,gutted,0.11808263290411829
9,As,0.3221465946618151
9,Dry,0.3221465946618151
9,Glastonbury,0.13603587972055006
9,Gutted,0.19990060254281947
9,Rivers,0.3221465946618151
9,This,0.29898540214553304
9,band,0.3221465946618151
9,deserves,0.3221465946618151
9,didn,0.25939108201778394
9,recognition,0.3221465946618151
9,set,0.2698057504869794
9,stream,0.29898540214553304
10,Glastonbury,0.22609668417120463
10,Listening,0.46961237365037356
10,One,0.5354196041493204
10,Radio,0.5354196041493204
10,Wish,0.3735712207252578
10,gutted,0.12426079813142632
11,Haim,0.41455907104621564
11,day,0.32246976211883094
11,dreaming,0.3636065393638693
11,glastonbury,0.2892448035770343
11,good,0.2892448035770343
11,live,0.3472034879096835
11,mollpritchard,0.41455907104621564
11,sound,0.3636065393638693
12,CHANCE,0.2899950813450877
12,FESTIVAL,0.2899950813450877
12,GLASTONBURY,0.2899950813450877
12,GO,0.2899950813450877
12,HAD,0.2899950813450877
12,THE,0.5382909361944896
12,TO,0.5382909361944896
13,ARE,0.4130476930487011
13,ROLLING,0.4130476930487011
13,STONES,0.4130476930487011
13,THE,0.38335103539149346
13,THERE,0.4130476930487011
13,TONIGHT,0.4130476930487011
14,FML,1.0
15,GUTTED,1.0
16,EHVp8SkZNj,0.3281129542008105
16,Glastonbury,0.13855535061381957
16,JaneRW30,0.3281129542008105
16,Sea,0.3281129542008105
16,Sisters,0.3281129542008105
16,The,0.28778532211664537
16,bit,0.28778532211664537
16,bliss,0.2406050170924134
16,day,0.2552266098585665
16,http,0.2148989777744013
16,lucyclarkebooks,0.3281129542008105
16,sunny,0.3281129542008105
17,Annoying,0.43982648099516597
17,Glastonbury,0.18572967480653388
17,getting,0.36836556944990717
17,gutted,0.10207543605847123
17,perfect,0.40820452388342937
17,ready,0.43982648099516597
17,weather,0.3857683882580208
17,work,0.34212432100964013
18,Glastonbury,0.35431438956098515
18,Wish,0.5854206111602903
18,gutted,0.19472814914418984
18,right,0.7027268098696795
19,ALL,0.3626600116616114
19,BASTILLEdan,0.3365860487911688
19,Glastonbury,0.1531438622768718
19,MumfordAndSons,0.3626600116616114
19,benhowardmusic,0.3626600116616114
19,favourites,0.3626600116616114
19,gutted,0.08416655301783912
19,the1975,0.3626600116616114
19,ve,0.2920123148538686
19,wanted,0.3365860487911688
20,Ben,0.33056906050440615
20,Glastonbury,0.1504061824805198
20,Howard,0.33056906050440615
20,Probably,0.33056906050440615
20,arm,0.33056906050440615
20,gutted,0.08266194768596533
20,right,0.5966139672180616
20,sun,0.33056906050440615
20,watching,0.2611842988827936
21,Car,0.41339615088311343
21,Gutted,0.2565233996565105
21,JannieJack,0.41339615088311343
21,Mini,0.41339615088311343
21,Skirt,0.41339615088311343
21,car,0.3836744403489847
21,know,0.3215651706756565
22,ArcticMonkeys,0.31277876984929737
22,Claire,0.31277876984929737
22,bang,0.31277876984929737
22,coming,0.2902910905643729
22,gutted,0.07259005699238502
22,hen,0.31277876984929737
22,home,0.31277876984929737
22,honeymoon,0.31277876984929737
22,know,0.24329873003280464
22,sharlenelogan,0.31277876984929737
22,slap,0.31277876984929737
22,tho,0.26195996522693277
